s_num_nodes,s_weighted_mean_degree,s_num_component,s_avg_clustering_coef,s_largest_component,s_graph_density,t_num_dev_nodes,t_num_file_nodes,t_num_dev_per_file,t_num_file_per_dev,t_graph_density,proj_name,month,st_num_dev,t_net_overlap,s_net_overlap
0,0.0,0,0.0,0,0.0,2,301,1.0066445182724253,151.5,0.5033222591362126,busybox,96,0,0.2483516483516483,0.0
0,0.0,0,0.0,0,0.0,4,119,1.100840336134454,32.75,0.2752100840336134,busybox,97,0,0.1658986175115207,0.0
0,0.0,0,0.0,0,0.0,2,71,1.0140845070422535,36.0,0.5070422535211268,busybox,98,0,0.1428571428571428,0.0
0,0.0,0,0.0,0,0.0,4,84,1.1904761904761905,25.0,0.2976190476190476,busybox,99,0,0.1220930232558139,0.0
0,0.0,0,0.0,0,0.0,4,182,1.0769230769230769,49.0,0.2692307692307692,busybox,100,0,0.1621621621621621,0.0
0,0.0,0,0.0,0,0.0,2,309,1.0129449838187703,156.5,0.5064724919093851,busybox,101,0,0.2514734774066797,0.0
0,0.0,0,0.0,0,0.0,3,88,1.0454545454545454,30.666666666666668,0.3484848484848485,busybox,102,0,0.1185185185185185,0.0
0,0.0,0,0.0,0,0.0,3,194,1.175257731958763,76.0,0.3917525773195876,busybox,103,0,0.125,0.0
0,0.0,0,0.0,0,0.0,3,272,1.0588235294117647,96.0,0.3529411764705882,busybox,104,0,0.1550387596899224,0.0
0,0.0,0,0.0,0,0.0,3,308,1.0974025974025974,112.66666666666669,0.3658008658008658,busybox,105,0,0.2172523961661341,0.0
0,0.0,0,0.0,0,0.0,2,85,1.035294117647059,44.0,0.5176470588235295,busybox,106,0,0.1291079812206572,0.0
0,0.0,0,0.0,0,0.0,4,117,1.1196581196581197,32.75,0.2799145299145299,busybox,107,0,0.136986301369863,0.0
0,0.0,0,0.0,0,0.0,3,58,1.0344827586206895,20.0,0.3448275862068966,busybox,108,0,0.1047120418848167,0.0
0,0.0,0,0.0,0,0.0,3,111,1.045045045045045,38.66666666666666,0.3483483483483483,busybox,109,0,0.1306818181818181,0.0
0,0.0,0,0.0,0,0.0,2,133,1.0526315789473684,70.0,0.5263157894736842,busybox,110,0,0.13671875,0.0
0,0.0,0,0.0,0,0.0,3,35,1.0285714285714285,12.0,0.3428571428571428,busybox,111,0,0.1079545454545454,0.0
0,0.0,0,0.0,0,0.0,3,59,1.0508474576271187,20.666666666666668,0.3502824858757062,busybox,112,0,0.1122448979591836,0.0
0,0.0,0,0.0,0,0.0,2,86,1.0116279069767442,43.5,0.5058139534883721,busybox,113,0,0.1006711409395973,0.0
0,0.0,0,0.0,0,0.0,2,196,1.0408163265306123,102.0,0.5204081632653061,busybox,114,0,0.1786941580756013,0.0
0,0.0,0,0.0,0,0.0,5,59,1.11864406779661,13.2,0.223728813559322,busybox,115,0,0.1037037037037037,0.0
0,0.0,0,0.0,0,0.0,2,92,1.0108695652173914,46.5,0.5054347826086957,busybox,116,0,0.0817610062893081,0.0
0,0.0,0,0.0,0,0.0,2,89,1.0112359550561798,45.0,0.5056179775280899,busybox,117,0,0.174863387978142,0.0
0,0.0,0,0.0,0,0.0,2,41,1.0731707317073171,22.0,0.5365853658536586,busybox,118,0,0.1044776119402985,0.0
0,0.0,0,0.0,0,0.0,1,130,1.0,130.0,1.0,busybox,119,0,0.0862068965517241,0.0
0,0.0,0,0.0,0,0.0,3,116,1.0172413793103448,39.333333333333336,0.3390804597701149,busybox,120,0,0.1491935483870967,0.0
0,0.0,0,0.0,0,0.0,3,202,1.0297029702970295,69.33333333333333,0.3432343234323432,busybox,121,0,0.1656441717791411,0.0
0,0.0,0,0.0,0,0.0,1,31,1.0,31.0,1.0,busybox,122,0,0.0878661087866108,0.0
0,0.0,0,0.0,0,0.0,2,144,1.0,72.0,0.5,busybox,123,0,0.0857142857142857,0.0
0,0.0,0,0.0,0,0.0,2,101,1.0297029702970295,52.0,0.5148514851485149,busybox,124,0,0.1532258064516129,0.0
0,0.0,0,0.0,0,0.0,2,137,1.0072992700729928,69.0,0.5036496350364964,busybox,125,0,0.128099173553719,0.0
0,0.0,0,0.0,0,0.0,1,69,1.0,69.0,1.0,busybox,126,0,0.144927536231884,0.0
0,0.0,0,0.0,0,0.0,2,83,1.036144578313253,43.0,0.5180722891566265,busybox,127,0,0.1419354838709677,0.0
0,0.0,0,0.0,0,0.0,3,133,1.0075187969924813,44.66666666666666,0.3358395989974937,busybox,128,0,0.1909090909090909,0.0
0,0.0,0,0.0,0,0.0,2,165,1.0,82.5,0.5,busybox,129,0,0.1939799331103679,0.0
0,0.0,0,0.0,0,0.0,1,334,1.0,334.0,1.0,busybox,130,0,0.1302605210420841,0.0
0,0.0,0,0.0,0,0.0,1,52,1.0,52.0,1.0,busybox,131,0,0.0466321243523316,0.0
0,0.0,0,0.0,0,0.0,1,229,1.0,229.0,1.0,busybox,132,0,0.099644128113879,0.0
0,0.0,0,0.0,0,0.0,2,95,1.0105263157894735,48.0,0.5052631578947369,busybox,133,0,0.1076923076923077,0.0
